PHKA1, 7785, 1.946074
KMT2D, 5320, 1.946070
FTSJ3, 3802, 1.943610
VKORC1, 11660, 1.943602
FKBP9P1, 3691, 1.942762
SEZ6L, 9477, 1.942752
HIST1H2BO, 4509, 1.942433
PTPN13, 8427, 1.942335
ARPC3, 682, 1.941583
CETN2, 1857, 1.941087
FSIP1, 3792, 1.940676
LRFN3, 5880, 1.939401
GON7, 4130, 1.938546
LOC440570, 5805, 1.936880
CRIPT, 2299, 1.936729
ZNF436, 12227, 1.936559
RNF208, 8958, 1.936551
PLAUR, 7909, 1.935274
DOCK7, 2817, 1.935248
PSD3, 8344, 1.934554
LLCFC1, 5643, 1.934308
PUM3, 8467, 1.934202
PCBD2, 7534, 1.933586
CCDC87, 1582, 1.932371
ARNTL2, 678, 1.932128
TAF1L, 10489, 1.931904
B3GNT7, 902, 1.931685
SPART, 10088, 1.930507
ELP1, 3108, 1.929672
TRRAP, 11239, 1.929649
PTCH2, 8397, 1.928910
FAHD2CP, 3340, 1.927242
MCF2, 6182, 1.926829
NDUFA7, 6884, 1.926627
P2RY6, 7423, 1.926339
KPNA2, 5328, 1.926249
CGNL1, 1879, 1.925966
JAG1, 5007, 1.925174
SV2A, 10400, 1.925140
ZNF669, 12369, 1.924639
LANCL3, 5418, 1.924388
BCHE, 965, 1.923038
FLJ20021, 3696, 1.921797
PPP2R2A, 8185, 1.920278
CFAP61, 1863, 1.920196
SSBP4, 10218, 1.919475
DNAJB9, 2761, 1.919024
PDCD6, 7620, 1.917914
SLC22A23, 9657, 1.917509
PDHB, 7655, 1.917135
WARS, 11722, 1.916075
LZTS3, 6018, 1.915699
NDFIP1, 6865, 1.915648
NDUFS3, 6908, 1.914797
CNDP1, 2088, 1.914651
CYP46A1, 2468, 1.914283
CEP250, 1829, 1.913600
KRTAP5-9, 5372, 1.912711
LIN7A, 5520, 1.912646
AOAH, 499, 1.911995
ACTR3C, 137, 1.911957
PPP3CB, 8196, 1.910930
ESS2, 3257, 1.910527
CHST9, 1962, 1.908623
KRT71, 5350, 1.908391
MRPS17, 6562, 1.908126
MGEA5, 6342, 1.908021
SLC25A44, 9699, 1.906914
GGCX, 3979, 1.906342
MAP4K2, 6100, 1.905588
PGGT1B, 7747, 1.905392
ORAOV1, 7365, 1.904443
HIST1H1E, 4493, 1.903362
LINC00431, 5538, 1.902844
MX2, 6684, 1.902507
GCNA, 3938, 1.901651
TSG101, 11252, 1.901447
RPS26, 9104, 1.900946
TRHDE, 11156, 1.900903
YTHDF3, 11892, 1.897351
AP1S3, 507, 1.896351
CASK, 1463, 1.895938
SLMAP, 9865, 1.894981
IQCH-AS1, 4921, 1.894408
NFKBIL1, 6976, 1.893895
HIST1H2BH, 4503, 1.893728
PLA2G4A, 7894, 1.893625
WDR70, 11775, 1.892921
POLR3G, 8073, 1.891699
SNAP91, 9945, 1.890856
LIN9, 5523, 1.889810
FAM91A1, 3511, 1.889380
NOP10, 7079, 1.889259
LINC02470, 5630, 1.889024
USP20, 11570, 1.888891
CELF4, 1792, 1.888514
HOPX, 4610, 1.886678
CAND1, 1421, 1.886586
LTC4S, 5974, 1.885519
OR1D5, 7339, 1.885364
AP5S1, 519, 1.882542
LZIC, 6014, 1.882324
CENPBD1, 1800, 1.881716
6-Sep, 9426, 1.881606
ADAM9, 162, 1.881420
ATRX, 861, 1.880675
FAM177A1, 3411, 1.880459
CLOCK, 2049, 1.880229
CINP, 1976, 1.879763
KLK5, 5308, 1.879621
CIPC, 1978, 1.879149
LINC00320, 5536, 1.879136
FBXL22, 3567, 1.878182
TMED9, 10820, 1.878182
CA7, 1343, 1.878078
GSPT2, 4278, 1.877078
UNC13B, 11520, 1.875469
SIGLEC6, 9574, 1.875348
REEP6, 8764, 1.874912
NUP35, 7256, 1.874898
CD200, 1654, 1.873199
EMX1, 3139, 1.873018
COPS7A, 2203, 1.872645
NUP93, 7262, 1.872496
LSM3, 5960, 1.871540
MIS18A, 6401, 1.871137
NRDC, 7158, 1.870821
GPR139, 4177, 1.870630
DUS1L, 2904, 1.870185
TMEM30A, 10939, 1.870169
TOPORS, 11075, 1.870165
VPS26A, 11676, 1.870153
SESN3, 9461, 1.869578
TRIM4, 11179, 1.869007
COPS5, 2201, 1.867393
SNRNP27, 9978, 1.866562
UTP15, 11606, 1.866144
TMEM136, 10849, 1.865933
ETF1, 3260, 1.865797
ROBO1, 8987, 1.865532
HIST1H4J, 4524, 1.865493
ANGEL1, 405, 1.864665
B3GNTL1, 905, 1.863934
DTNBP1, 2893, 1.863514
STK25, 10307, 1.863510
GREB1, 4229, 1.863310
LOC339059, 5784, 1.861837
PKD1P6-NPIPP1, 7876, 1.861685
RBM15, 8698, 1.861657
HSPBAP1, 4689, 1.860627
LRRC27, 5905, 1.860178
CD300C, 1663, 1.857718
ATP2A2, 800, 1.857423
SLC10A7, 9614, 1.857113
CHEK2P2, 1907, 1.856828
TBC1D3P2, 10556, 1.856278
SLAIN2, 9608, 1.856004
CEP57, 1835, 1.855977
ZNF654, 12360, 1.855843
LOC644762, 5820, 1.855468
CLEC4M, 2026, 1.855392
TUBB8P12, 11357, 1.855256
TOMM40L, 11063, 1.854346
NTPCR, 7216, 1.853201
SERPINA6, 9441, 1.852750
WNT7B, 11819, 1.852663
XYLB, 11859, 1.852602
BUD23, 1129, 1.852017
BHMT2, 1016, 1.851287
PCTP, 7610, 1.851134
BTC, 1113, 1.851061
LINC01197, 5598, 1.850912
TM7SF2, 10797, 1.850485
ZNF606, 12332, 1.850367
AMOT, 390, 1.850246
AKAP11, 307, 1.849474
NYAP2, 7281, 1.848992
CYBRD1, 2448, 1.848810
DIRC2, 2696, 1.848160
ZMAT1, 12056, 1.847768
NPTXR, 7128, 1.847058
3-Sep, 9424, 1.846600
TANC2, 10506, 1.845581
CYP7B1, 2474, 1.845362
ZG16B, 12040, 1.845301
PRDX6, 8233, 1.844910
CEP83, 1841, 1.843804
ING1, 4867, 1.843419
FLJ37035, 3700, 1.842810
GOLGA8IP, 4122, 1.842634
LINC02018, 5623, 1.842407
SLC52A2, 9807, 1.841958
FOPNL, 3743, 1.841323
KDM1B, 5158, 1.840203
MAP1LC3B, 6077, 1.839437
LINC00950, 5574, 1.839075
SLC4A3, 9800, 1.839007
KCNH2, 5092, 1.838646
ITPKA, 4991, 1.838506
LRRC3B, 5915, 1.835926
XPO4, 11849, 1.832751
PDE6D, 7642, 1.832475
TIMM29, 10756, 1.831824
PIN1P1, 7850, 1.831273
FAR2P1, 3532, 1.830440
PIK3R4, 7844, 1.829739
ACAN, 81, 1.829657
KHDC1, 5174, 1.829521
TEAD3, 10640, 1.828690
ALG10B, 349, 1.828215
DBP, 2508, 1.827920
DNAJC13, 2766, 1.826516
EAF2, 2954, 1.826318
HMBS, 4567, 1.826264
SYCN, 10414, 1.825381
ZNF83, 12447, 1.824850
C19orf73, 1203, 1.823902
CSNK1A1, 2346, 1.823606
KLHL33, 5297, 1.823448
ITGAV, 4973, 1.823376
ZNF330, 12177, 1.823191
MIP, 6385, 1.822138
HPGDS, 4620, 1.821603
MYO7A, 6740, 1.821564
MFSD14C, 6318, 1.819862
CDK16, 1744, 1.819792
UBE3C, 11456, 1.819695
DPP8, 2850, 1.819663
NUDT12, 7231, 1.819218
MDM2, 6216, 1.817617
DLK1, 2723, 1.817551
HSPA4, 4676, 1.816737
FAM167B, 3400, 1.814635
TSPAN3, 11270, 1.814359
SYAP1, 10410, 1.813922
NR1D2, 7137, 1.812928
ZNF876P, 12456, 1.812886
OSBPL8, 7380, 1.812877
TRIM72, 11196, 1.812018
ABHD17B, 51, 1.811793
HNRNPA1L2, 4589, 1.811523
LOC100130264, 5674, 1.810607
DNPEP, 2806, 1.809135
SLC44A3, 9787, 1.808977
MRPS12, 6558, 1.808867
SGCD, 9499, 1.808148
ENTPD2, 3168, 1.807961
ACTR3, 135, 1.806789
FKRP, 3692, 1.806558
MPHOSPH9, 6477, 1.805511
MAZ, 6159, 1.805437
MBNL2, 6171, 1.805111
S100Z, 9226, 1.804762
FBXO44, 3591, 1.804707
DNAJC27, 2776, 1.804465
CYB5A, 2440, 1.803874
SIRPA, 9588, 1.803438
GAN, 3900, 1.803096
MICU1, 6361, 1.802427
C8G, 1317, 1.802021
HEY1, 4459, 1.801172
CABYR, 1353, 1.800962
PCYT1B, 7613, 1.800137
POLR2C, 8059, 1.799990
SEC62, 9375, 1.799445
MON1A, 6455, 1.799419
B4GALT2, 906, 1.799281
GP9, 4138, 1.799238
CENPBD1P1, 1801, 1.798985
LINC01405, 5604, 1.798655
TIRAP, 10768, 1.798029
CHST1, 1950, 1.797786
RNF150, 8941, 1.797566
RFC5, 8794, 1.797326
SRD5A1, 10175, 1.796981
INTS4, 4898, 1.796215
SLC35B1, 9743, 1.796067
MPHOSPH10, 6475, 1.795280
SLC6A15, 9817, 1.795219
SFRP2, 9488, 1.794734
ODC1, 7296, 1.794536
NOL6, 7072, 1.794210
LINGO1, 5632, 1.794016
AGPAT5, 269, 1.793926
PXMP4, 8484, 1.792211
LINC00893, 5567, 1.791981
TRUB2, 11241, 1.791616
ANKRD12, 424, 1.791326
KDM3A, 5160, 1.790952
HERC4, 4445, 1.789457
TMCO1, 10811, 1.789434
MANBAL, 6066, 1.789421
NELL1, 6944, 1.787126
EPB41L4B, 3182, 1.784393
HYLS1, 4716, 1.784312
CHMP7, 1926, 1.784044
PDE1A, 7628, 1.783223
ARFGAP3, 575, 1.782958
NRN1, 7171, 1.782586
DHRS4-AS1, 2666, 1.782370
C16orf70, 1178, 1.781558
DCPS, 2539, 1.780836
SLC7A6, 9830, 1.780201
ING5, 4870, 1.780150
PIAS2, 7810, 1.779300
TDRD10, 10632, 1.778894
ABRAXAS2, 68, 1.778684
AGAP3, 255, 1.778282
ADGRL4, 207, 1.778141
TOMM70, 11067, 1.777777
MED29, 6246, 1.776753
NIFK, 6997, 1.776289
TMEM53, 10956, 1.776214
CCDC59, 1566, 1.775803
CCNH, 1618, 1.775106
ATP5MC1, 813, 1.774313
FAT3, 3545, 1.773644
VPS26B, 11677, 1.773620
ANKRD19P, 434, 1.773488
MRPL57, 6553, 1.773444
GSAP, 4270, 1.772518
TTF2, 11324, 1.771929
MAGI2-AS3, 6045, 1.770324
EXOC6, 3289, 1.769750
S100A1, 9214, 1.769670
HSBP1L1, 4647, 1.769629
PGM2, 7751, 1.769509
STT3A, 10338, 1.769232
NAA20, 6768, 1.768582
STX6, 10353, 1.768337
LOXHD1, 5855, 1.768026
ST3GAL3, 10242, 1.767904
GS1-124K5.4, 4269, 1.767609
GPR152, 4183, 1.767049
NCOA7, 6856, 1.766191
ZBTB2, 11916, 1.765985
MKNK1, 6408, 1.765409
AMZ1, 396, 1.765121
UBE2G2, 11433, 1.764449
SORT1, 10044, 1.764436
HS3ST1, 4639, 1.763241
ATP8B1, 852, 1.763188
ZNF473, 12249, 1.762541
KCNK1, 5112, 1.762192
ALKBH5, 364, 1.761757
ZNF426, 12222, 1.761184
DENND2C, 2612, 1.761057
ABI3, 61, 1.760858
KCTD8, 5152, 1.758340
ABLIM3, 65, 1.757695
SLC25A40, 9696, 1.757250
LOC283788, 5778, 1.756972
LOC642852, 5815, 1.756308
HDDC2, 4410, 1.755413
RBAK, 8682, 1.755405
SRP9, 10193, 1.754598
C4orf3, 1289, 1.753835
PPP3CA, 8195, 1.753810
VEZT, 11650, 1.753649
KLHL41, 5302, 1.753603
PHF19, 7771, 1.753270
PLD3, 7927, 1.753021
ZBTB7C, 11939, 1.752910
FNIP2, 3737, 1.752766
TRERF1, 11153, 1.751949
NSL1, 7187, 1.749936
KIAA0586, 5188, 1.749528
LINC00889, 5566, 1.747558
LOC100268168, 5688, 1.747470
CEP85, 1842, 1.747148
LINC00622, 5552, 1.746976
DOPEY1, 2831, 1.746767
SUPT20H, 10385, 1.746146
COG7, 2148, 1.745879
DAP, 2496, 1.745411
ZC2HC1C, 11943, 1.745122
MRPL9, 6555, 1.744733
CLPTM1L, 2056, 1.744636
TCTE1, 10623, 1.743400
NDUFV3, 6913, 1.741828
MGC27345, 6339, 1.741539
HRH4, 4635, 1.740966
ZNF433, 12226, 1.739759
SFN, 9486, 1.739620
ZNF648, 12356, 1.738289
LINC00839, 5562, 1.738240
PCDHA11, 7554, 1.737904
6-Mar, 6133, 1.737719
PACSIN3, 7446, 1.737486
GABRA4, 3858, 1.737207
EXTL1, 3304, 1.736532
LYAR, 5994, 1.736247
MTTP, 6666, 1.736010
PRPS1L1, 8306, 1.735981
ZBTB24, 11919, 1.735566
ANO6, 478, 1.735424
TMEM70, 10968, 1.734453
RPL23AP32, 9041, 1.734379
DNAL1, 2788, 1.734335
CD163L1, 1652, 1.733503
PPM1H, 8142, 1.733124
PGBD5, 7744, 1.732769
ANP32E, 487, 1.731741
APH1A, 532, 1.731725
ZNF491, 12258, 1.731701
SERAC1, 9431, 1.731508
AREL1, 570, 1.730864
KLRA1P, 5312, 1.730480
DLL3, 2726, 1.729632
INHBB, 4873, 1.729536
LOC148709, 5770, 1.729313
LRRTM3, 5951, 1.729159
VCPKMT, 11639, 1.728346
SLC6A16, 9818, 1.727731
SBDS, 9273, 1.727466
DSTYK, 2888, 1.727454
LRMDA, 5885, 1.726879
FBXW11, 3597, 1.726850
MPDU1, 6472, 1.725626
RBM39, 8709, 1.725608
CCZ1P-OR7E38P, 1648, 1.725245
ABHD3, 55, 1.725072
C2CD4D, 1258, 1.724993
MYPOP, 6750, 1.724783
LRPPRC, 5896, 1.724765
NACC1, 6783, 1.723524
APOO, 548, 1.722940
SLC30A1, 9732, 1.722581
MGC16275, 6338, 1.722218
POLK, 8053, 1.721078
RIC8A, 8866, 1.720771
MAPKAPK5-AS1, 6121, 1.720231
RBBP5, 8684, 1.719767
ARMCX3, 670, 1.719629
ZDHHC13, 11979, 1.719143
HERC3, 4444, 1.718934
5-Mar, 6132, 1.718665
DRICH1, 2877, 1.718246
AKAP6, 312, 1.717623
KNG1, 5325, 1.717307
LRFN4, 5881, 1.716932
HBEGF, 4380, 1.716296
CARD14, 1443, 1.715282
PPP3R2, 8199, 1.715107
ANKRD33B, 450, 1.714720
BOD1, 1057, 1.714086
GPM6B, 4168, 1.713409
TOX3, 11082, 1.713183
FFAR1, 3630, 1.713006
FAM234B, 3463, 1.712423
TBX19, 10582, 1.710899
IDH1, 4735, 1.710694
STK40, 10317, 1.710510
C2orf15, 1260, 1.710378
TAF1A, 10485, 1.708484
MCOLN1, 6198, 1.707499
DXO, 2928, 1.706872
MINDY3, 6381, 1.706828
H2AFX, 4342, 1.706500
SARAF, 9259, 1.706316
NSG2, 7186, 1.706105
FBXO11, 3571, 1.704533
RAB3GAP1, 8549, 1.703343
C16orf74, 1180, 1.703157
PAPOLG, 7479, 1.702633
CASP16P, 1466, 1.702399
RIPPLY2, 8894, 1.702250
AKAP1, 305, 1.701651
TMEM54, 10957, 1.700915
BOLA3, 1060, 1.700104
OR7E2P, 7358, 1.699309
RFX7, 8809, 1.699257
SYF2, 10419, 1.699089
CNST, 2120, 1.699085
TLE6, 10779, 1.698937
MAST3, 6147, 1.698653
ANKRD20A8P, 440, 1.697891
ENPP7P13, 3165, 1.697588
FKBP1B, 3684, 1.696804
PRKN, 8273, 1.695949
ATP2B3, 803, 1.694076
TTC23L, 11303, 1.691317
SUMO3, 10381, 1.690630
RPS7P5, 9125, 1.690480
SLC25A14, 9674, 1.689777
SMPD3, 9929, 1.689205
LTN1, 5976, 1.688100
PTPRA, 8436, 1.687769
ZNF202, 12110, 1.687699
ZC3H18, 11951, 1.687498
IVD, 5000, 1.686710
LRRC8B, 5937, 1.686133
CYB5B, 2441, 1.685829
MAPK6, 6113, 1.685711
EGLN1, 3024, 1.685661
TCF4, 10608, 1.685147
VAV1, 11632, 1.683482
MIPEP, 6386, 1.683458
RAC2, 8579, 1.683258
CD3EAP, 1670, 1.682734
ELOVL6, 3106, 1.682587
DENND5B, 2619, 1.682551
RITA1, 8897, 1.682495
ARHGAP24, 590, 1.681470
LINC00909, 5569, 1.681381
DLG1, 2713, 1.681209
TRPV6, 11238, 1.680012
LRRC37A3, 5910, 1.679925
LIG3, 5505, 1.678996
TRO, 11222, 1.678781
FSTL4, 3794, 1.678355
LOC440040, 5801, 1.678296
RSPH9, 9159, 1.678180
GOLGA6L10, 4118, 1.677789
DACT1, 2489, 1.676361
IFNL2, 4770, 1.676214
VCP, 11637, 1.675731
PDP1, 7671, 1.675606
RPL23AP7, 9043, 1.675496
COMP, 2190, 1.674825
CD84, 1683, 1.674763
SRSF6, 10211, 1.674691
ZNF554, 12296, 1.674207
RGS7, 8836, 1.674140
ORC4, 7366, 1.673718
POLR2J, 8065, 1.673156
ADAM19, 155, 1.673129
POP1, 8087, 1.672703
COPS9, 2205, 1.671483
NAT9, 6817, 1.670580
ZNF682, 12378, 1.668963
ZCCHC18, 11965, 1.668304
GGH, 3980, 1.667956
VIM, 11654, 1.667627
FAM49B, 3479, 1.667433
CLINT1, 2034, 1.665731
ATF6, 759, 1.664777
NDUFC1, 6904, 1.664514
SH3GL2, 9530, 1.664500
FBXO25, 3578, 1.664342
PEX12, 7713, 1.663966
THRB, 10726, 1.663785
EID2, 3038, 1.663339
PBRM1, 7526, 1.663099
UBE2DNL, 11429, 1.662719
UNC13C, 11521, 1.661335
DOC2A, 2808, 1.661240
LIN54, 5519, 1.661002
CDH2, 1726, 1.660969
TECR, 10643, 1.660642
ZFP64, 12021, 1.660550
THADA, 10699, 1.660475
HMGB1, 4570, 1.660054
ALOX12P2, 369, 1.659662
ZNF205-AS1, 12112, 1.659601
SLC2A13, 9726, 1.659527
SPN, 10132, 1.659443
LDB1, 5456, 1.658545
RAP1B, 8624, 1.658270
CCDC160, 1540, 1.657729
IARS, 4718, 1.657285
AIM2, 292, 1.656522
ELK1, 3088, 1.656128
KRIT1, 5339, 1.655960
TCTN3, 10628, 1.655749
TRPM3, 11230, 1.654656
ASH2L, 729, 1.654551
PRPF40B, 8300, 1.654550
TMIGD3, 10988, 1.654542
C9orf116, 1325, 1.654459
MESD, 6272, 1.653347
LSM6, 5963, 1.653270
DDX49, 2584, 1.652131
CAMK2A, 1407, 1.651883
KCNJ14, 5105, 1.651788
VAPB, 11624, 1.651489
RASSF8-AS1, 8678, 1.651051
REV1, 8786, 1.650882
ZNF672, 12372, 1.650581
PSMA2, 8349, 1.650449
ARPC1A, 679, 1.649553
ZNF396, 12208, 1.648908
CGREF1, 1880, 1.648389
CALML3, 1397, 1.648313
FARSB, 3538, 1.648276
RWDD1, 9203, 1.648007
CRELD2, 2290, 1.646139
ARHGAP27, 593, 1.645843
ZMYM3, 12064, 1.645563
NCAN, 6837, 1.645023
SH3GL3, 9531, 1.645000
BEND7, 1002, 1.644976
STAM2, 10269, 1.643273
TSC22D4, 11246, 1.643156
SELENOS, 9389, 1.642978
KRTAP6-3, 5373, 1.642217
EXD3, 3282, 1.641700
ANKRD65, 465, 1.641280
B4GALT6, 910, 1.640161
FAM120C, 3362, 1.639855
BMP1, 1039, 1.638662
CPN2, 2248, 1.638396
POLB, 8045, 1.638245
LINC01551, 5610, 1.637989
TIMM17B, 10752, 1.637961
MTA2, 6623, 1.636511
PRSS55, 8337, 1.635786
LPAR2, 5860, 1.635691
KCTD18, 5144, 1.635560
BAD, 922, 1.635129
HSPBP1, 4690, 1.635019
FAM43A, 3473, 1.634894
GNPTG, 4108, 1.634749
DNAAF2, 2741, 1.632565
NDUFAF8, 6896, 1.632453
PSMA5, 8352, 1.632316
NEUROD1, 6956, 1.631758
NBEAL2, 6826, 1.631490
GEMIN8P4, 3962, 1.631054
COQ2, 2209, 1.628949
COL6A3, 2174, 1.628867
CEND1, 1798, 1.628554
IMPA1P1, 4854, 1.627990
RING1, 8883, 1.627729
MIR9-3HG, 6398, 1.627122
KLHDC4, 5278, 1.626064
TELO2, 10651, 1.625662
PINK1-AS, 7853, 1.623973
C2orf70, 1269, 1.623929
ELMO2, 3095, 1.623836
ANKRD18B, 431, 1.623139
LINS1, 5635, 1.622012
UPK2, 11532, 1.621952
HRH2, 4633, 1.621486
USP28, 11573, 1.620801
CNKSR2, 2097, 1.620377
ARF4, 573, 1.620207
HMCES, 4568, 1.619360
UPK1A-AS1, 11531, 1.619134
FOXK2, 3757, 1.618659
MRPS30-DT, 6573, 1.618496
GPRIN1, 4210, 1.618416
ZNF624, 12347, 1.618204
STIM1, 10297, 1.617965
PGBD4, 7743, 1.617806
KREMEN2, 5337, 1.617771
MFSD8, 6325, 1.616883
TBCK, 10569, 1.616216
PRDM8, 8227, 1.615743
EPHA4, 3191, 1.614942
DYNC1LI2, 2935, 1.614629
ZRANB3, 12478, 1.614211
NME4, 7050, 1.614159
ATXN10, 863, 1.613677
USP32P1, 11576, 1.613042
TSPAN5, 11274, 1.613012
CREM, 2291, 1.611133
P3H3, 7426, 1.611099
NHS, 6992, 1.609772
PRCP, 8220, 1.608866
CYP1B1-AS1, 2458, 1.608734
NOMO1, 7077, 1.607705
MOCS1, 6448, 1.606969
NR2C2, 7141, 1.606922
PPM1B, 8139, 1.606907
CCDC171, 1542, 1.606337
CTR9, 2385, 1.605542
ERMP1, 3242, 1.605340
SBK2, 9279, 1.605141
URB2, 11548, 1.604555
GNPNAT1, 4106, 1.604371
L3MBTL1, 5387, 1.603125
LOC102606465, 5743, 1.602655
BTBD10, 1105, 1.601919
URB1-AS1, 11547, 1.601720
SCN2A, 9314, 1.601668
FAM153A, 3386, 1.601624
SAXO2, 9272, 1.600372
PELI1, 7698, 1.600141
GPR39, 4199, 1.599867
TACO1, 10475, 1.599713
FGD6, 3637, 1.599181
C6orf120, 1303, 1.598524
DMD, 2731, 1.598494
PAICS, 7453, 1.598232
CKMT2-AS1, 1996, 1.598062
CYB5R3, 2445, 1.597253
AGL, 261, 1.596855
NEFM, 6930, 1.596482
SERTAD1, 9453, 1.595879
APTR, 554, 1.595050
KRTAP19-5, 5362, 1.594398
MRPS28, 6571, 1.594244
POLR3H, 8075, 1.593931
TMEM189, 10889, 1.593074
DTNA, 2891, 1.592757
FAF2, 3337, 1.592399
CD8A, 1685, 1.591437
TPTE2P3, 11121, 1.591428
ZNF780B, 12422, 1.591385
SYS1, 10448, 1.591292
PPIAP30, 8124, 1.591160
IQCD, 4918, 1.591142
TPRKB, 11113, 1.591121
EIF1AY, 3044, 1.590930
ZNF141, 12087, 1.590843
KHDC1L, 5175, 1.589264
NABP1, 6778, 1.588368
FGD5-AS1, 3636, 1.587920
RAB9B, 8565, 1.587745
SIGLEC11, 9572, 1.585514
C22orf15, 1249, 1.585068
LOC729603, 5840, 1.584324
METAP1, 6276, 1.584305
BRMS1L, 1091, 1.584050
SH3BP1, 9523, 1.584036
LCA5, 5440, 1.583590
LOC100133050, 5681, 1.583558
ZNF768, 12414, 1.583484
RCN2, 8744, 1.583453
PGP, 7754, 1.583343
RSBN1, 9153, 1.583338
SCN7A, 9319, 1.582468
POP4, 8088, 1.580467
FDX1, 3615, 1.579652
C3orf22, 1281, 1.578500
MAP3K9, 6098, 1.578277
MIER3, 6372, 1.578019
ARL2, 650, 1.577894
LDB2, 5457, 1.577621
EXOSC3, 3296, 1.577084
TPD52L2, 11097, 1.576780
UQCR11, 11539, 1.576763
PGLS, 7749, 1.576727
VPS33A, 11679, 1.576062
HCN2, 4393, 1.574244
PTGR1, 8409, 1.572545
NUDT2, 7238, 1.572518
SH3BP4, 9525, 1.572463
KDM1A, 5157, 1.571622
EIF2AK3, 3047, 1.571158
DEPTOR, 2626, 1.570685
PIP4P2, 7858, 1.570517
ZBTB48, 11934, 1.569005
NTRK3, 7218, 1.568957
TUBB, 11349, 1.568779
ZNF343, 12185, 1.567242
CKMT2, 1995, 1.566771
C9orf3, 1329, 1.566759
PRKAB2, 8253, 1.566306
NRDE2, 7159, 1.566237
SLC1A7, 9649, 1.565760
CH17-340M24.3, 1881, 1.565068
FRMD4A, 3780, 1.564175
RMI2, 8905, 1.563647
THAP4, 10703, 1.563593
SLC7A14, 9826, 1.562593
WFDC2, 11793, 1.561987
NRXN2, 7178, 1.560504
ENDOD1, 3144, 1.560356
FAM178B, 3412, 1.559299
NDUFAF5, 6893, 1.558668
PRR3, 8317, 1.558639
FRRS1L, 3785, 1.558619
ACBD7, 88, 1.558474
GNG7, 4096, 1.558261
GALNT12, 3883, 1.557217
TIGD6, 10745, 1.556621
ZNF17, 12098, 1.556443
GRIA1, 4233, 1.554982
MOCS3, 6450, 1.554937
UROS, 11552, 1.554577
LOC441155, 5808, 1.554202
PRKG1, 8271, 1.554128
SATL1, 9270, 1.554012
MBOAT7, 6175, 1.553918
CCNB1, 1606, 1.553365
C11orf68, 1146, 1.552797
MED10, 6228, 1.552505
HARBI1, 4365, 1.551863
RUSC1, 9200, 1.551444
SAMD9L, 9249, 1.550951
ECHDC3, 2969, 1.550113
TOE1, 11055, 1.549965
ASB13, 714, 1.549708
KRTAP12-3, 5361, 1.549433
NRAV, 7155, 1.549331
RHPN1, 8861, 1.549248
USF1, 11555, 1.549012
ZSCAN23, 12484, 1.548320
ATP2B4, 804, 1.547089
FASTK, 3540, 1.546318
MPL, 6480, 1.545452
YME1L1, 11881, 1.544461
PACRG-AS3, 7440, 1.544002
CYFIP2, 2453, 1.543967
SCN3B, 9317, 1.543948
UBXN2B, 11483, 1.543663
DST, 2886, 1.542723
PROSER1, 8292, 1.542313
ZSWIM3, 12494, 1.541632
C1orf50, 1236, 1.540697
PNPLA4, 8031, 1.540338
SH3BGRL2, 9521, 1.540028
ZSWIM1, 12493, 1.539430
PCDHGB7, 7577, 1.539057
HECW1, 4430, 1.538670
14-Sep, 9422, 1.538665
FFAR4, 3631, 1.538195
ST6GALNAC5, 10251, 1.536987
CBLN4, 1488, 1.536931
MED31, 6248, 1.536099
FAM46A, 3476, 1.535926
RBBP8, 8687, 1.535368
FAM174B, 3410, 1.535309
WDR1, 11739, 1.535243
IFIT1, 4761, 1.534601
CNOT11, 2108, 1.534541
GPR75, 4204, 1.533251
B3GNT4, 899, 1.533122
SLC44A5, 9788, 1.532444
WDR25, 11746, 1.532177
GS1-124K5.11, 4268, 1.532085
KRTAP5-7, 5371, 1.532010
KDM8, 5171, 1.531998
TFB2M, 10679, 1.531857
CACYBP, 1379, 1.531787
FARP1, 3534, 1.531206
PABPC4, 7437, 1.530649
SPEM1, 10112, 1.530380
LRRC59, 5926, 1.529885
HELQ, 4435, 1.529666
UHRF1BP1L, 11507, 1.529138
OR7E14P, 7355, 1.528949
CPNE6, 2254, 1.528488
ZNF385B, 12203, 1.528457
RPS17, 9095, 1.527820
RPL29P2, 9051, 1.526714
NHLRC4, 6990, 1.525869
MZT1, 6755, 1.525766
MPEG1, 6474, 1.524709
TMEM176B, 10877, 1.524433
NKRF, 7024, 1.523970
LRRC38, 5913, 1.523681
MYMX, 6726, 1.523435
FEZ1, 3627, 1.523158
PPP1R3G, 8178, 1.523074
RTBDN, 9168, 1.522692
C11orf42, 1142, 1.522654
HNRNPH2, 4598, 1.522395
MPIG6B, 6479, 1.521809
FBXO15, 3572, 1.520729
RALGAPA1, 8604, 1.519920
CCDC184, 1548, 1.519709
HPCAL4, 4617, 1.518150
NAT10, 6812, 1.517556
DGKB, 2645, 1.516929
HSD11B2, 4651, 1.516490
LOC728024, 5829, 1.516273
BCL11A, 970, 1.516201
IGLON5, 4802, 1.516179
FAM189B, 3421, 1.515949
TXNDC17, 11387, 1.515669
PHF20L1, 7773, 1.515130
MGC16025, 6337, 1.514512
HCK, 4390, 1.513535
ZNF471, 12248, 1.513423
NRG3, 7164, 1.513201
LOC400710, 5796, 1.512065
MBLAC1, 6168, 1.511594
GPI, 4163, 1.511346
NEU3, 6951, 1.511046
AKT1S1, 327, 1.511014
B3GLCT, 897, 1.510673
