POLR1D, 5922, 1.405874
SLC22A23, 7102, 1.405241
MAF1, 4416, 1.404747
NSG1, 5274, 1.404507
MCM3AP-AS1, 4553, 1.404393
FOXP1, 2788, 1.404305
IRF2, 3633, 1.403669
RTN4, 6745, 1.402791
MITF, 4693, 1.400009
SPRTN, 7461, 1.399081
B3GNT9, 695, 1.398958
KLF13, 3890, 1.398189
GNG7, 3030, 1.397817
CCDC151, 1158, 1.395721
MIR4697HG, 4685, 1.395066
SH3BP5L, 6998, 1.395056
TRIM13, 8234, 1.394965
SENP7, 6923, 1.394182
PPFIA1, 5964, 1.393233
ZNF33A, 8958, 1.392912
SLC5A11, 7216, 1.392903
BOLA3, 813, 1.392858
KCNC2, 3746, 1.392844
NME5, 5158, 1.391315
SDR16C5, 6873, 1.391261
KRT222, 3954, 1.390836
GMPR, 3008, 1.390375
EML2, 2331, 1.388967
ST3GAL3, 7540, 1.387366
OLFM1, 5372, 1.387015
RND1, 6568, 1.386952
FSD1, 2809, 1.386341
PLD1, 5828, 1.386018
MUTYH, 4896, 1.384119
MUM1, 4892, 1.383983
HCG4, 3241, 1.383365
SMCO2, 7280, 1.381911
CXCL12, 1795, 1.381056
OSBPL2, 5409, 1.380763
TET1, 7857, 1.380629
ABAT, 13, 1.380026
ADAM15, 114, 1.379880
SLC30A5, 7161, 1.379007
REEP2, 6447, 1.378779
TRIAP1, 8228, 1.378391
APBA2, 399, 1.377859
IFIH1, 3504, 1.377705
PLEKHA1, 5831, 1.377602
PAG1, 5470, 1.376524
TIMM22, 7921, 1.376502
CHD1L, 1419, 1.376382
TAF2, 7736, 1.375711
TMEM250, 8055, 1.375460
IWS1, 3677, 1.374184
ZGPAT, 8874, 1.374125
UNC13C, 8498, 1.374071
AATF, 12, 1.373663
HAAO, 3211, 1.372948
LDB1, 4019, 1.372541
TRIM2, 8236, 1.372260
RECQL4, 6445, 1.371842
TMEM45B, 8074, 1.368481
NET1, 5083, 1.368407
MLST8, 4715, 1.367820
IRF3, 3635, 1.367811
ARL5A, 503, 1.367765
CNKSR2, 1563, 1.367750
WIPI1, 8697, 1.367404
PHYHIP, 5728, 1.367142
TPRXL, 8196, 1.364978
NPR3, 5217, 1.363792
ZBTB24, 8787, 1.363779
RRAD, 6701, 1.363324
PARM1, 5507, 1.363118
SSBP3, 7521, 1.362829
UTRN, 8563, 1.362629
BCL3, 752, 1.361984
SERGEF, 6934, 1.361898
POLR1B, 5921, 1.361811
TIGD2, 7915, 1.361689
USP19, 8532, 1.361594
CHFR, 1429, 1.360759
FLII, 2737, 1.360537
PNPO, 5909, 1.360477
VWA8, 8630, 1.360476
MRPL47, 4808, 1.360088
MBL1P, 4531, 1.359299
PHACTR1, 5698, 1.359175
MXD4, 4903, 1.358199
ALDH3A2, 258, 1.357775
SLC25A40, 7129, 1.357717
NAP1L2, 4977, 1.357621
KCNJ8, 3773, 1.357438
TOX, 8168, 1.357297
CTPS2, 1764, 1.357289
STXBP1, 7631, 1.356807
HSBP1L1, 3418, 1.356453
FAM118A, 2494, 1.356054
NUDT12, 5315, 1.355936
RAB11FIP2, 6276, 1.355350
FOXP2, 2789, 1.355273
TSEN2, 8297, 1.355186
TGM1, 7882, 1.354667
UBA3, 8422, 1.354664
RPRML, 6671, 1.354131
NAPEPLD, 4981, 1.353397
EID3, 2264, 1.352571
TPMT, 8190, 1.352361
SENP1, 6918, 1.351694
LINC01089, 4110, 1.351323
WFIKKN1, 8688, 1.350741
TANGO2, 7749, 1.349893
ARHGAP10, 441, 1.349829
MOB3B, 4735, 1.349514
KDF1, 3810, 1.349486
PTPRT, 6226, 1.349415
VPS39, 8612, 1.349070
ARSB, 534, 1.348271
L3MBTL2, 3971, 1.348128
SEMA5B, 6914, 1.348107
ZCCHC10, 8812, 1.347503
KLHL8, 3923, 1.344937
ZNF44, 8985, 1.343894
TMEM165, 8004, 1.341681
DNAJB9, 2047, 1.341084
KIFC2, 3877, 1.339996
HNRNPL, 3382, 1.338552
LOC108783654, 4228, 1.338426
ZNF483, 8995, 1.337848
ADORA1, 170, 1.337501
STXBP6, 7636, 1.337404
NIF3L1, 5121, 1.337369
SATB1, 6810, 1.336941
SLCO3A1, 7241, 1.335259
LEMD3, 4034, 1.333826
LARP4, 4001, 1.333566
DNM3, 2081, 1.331296
IGSF3, 3546, 1.329608
SPOPL, 7454, 1.328860
MTFR1, 4864, 1.328103
SMARCC2, 7272, 1.328100
PIP5K1C, 5772, 1.327767
RNF13, 6577, 1.327191
KITLG, 3882, 1.327135
CYFIP1, 1817, 1.325601
HIBADH, 3303, 1.324960
ENPP5, 2358, 1.324905
TESC, 7855, 1.324217
MAP3K21, 4469, 1.324114
C9orf72, 998, 1.323421
RNF180, 6591, 1.323045
MLXIPL, 4717, 1.322477
RECQL5, 6446, 1.322363
CCDC126, 1150, 1.321752
LSMEM1, 4363, 1.320992
SBNO2, 6816, 1.320903
CAVIN1, 1123, 1.320260
FBXW5, 2661, 1.319984
EYA3, 2462, 1.319711
PLEKHM1P1, 5843, 1.318627
RBM7, 6417, 1.318510
ZNF192P1, 8919, 1.317804
CDT1, 1334, 1.317474
PNMA5, 5897, 1.315567
AIFM1, 218, 1.315004
YTHDF3, 8763, 1.314830
BCO2, 759, 1.314240
TTC25, 8344, 1.313968
KIAA1841, 3856, 1.313871
TNS1, 8146, 1.313195
BTN2A2, 853, 1.312652
HDAC4, 3251, 1.312061
KSR2, 3964, 1.310687
PPL, 5986, 1.309631
NF2, 5095, 1.307646
NDUFAF5, 5041, 1.307359
GOLGA2P7, 3037, 1.307150
CLSTN1, 1529, 1.306638
ARHGAP29, 450, 1.305987
MICA, 4660, 1.305794
CDC25B, 1273, 1.305750
MUS81, 4894, 1.305623
FGFR2, 2703, 1.302376
JAK1, 3682, 1.301873
LYRM4, 4396, 1.301810
APPL1, 420, 1.300360
UGGT2, 8484, 1.299791
TPBG, 8179, 1.299300
NUP205, 5331, 1.298547
BEND5, 770, 1.295711
C1orf162, 929, 1.293917
MEIKIN, 4599, 1.293133
CRABP1, 1691, 1.292542
SLC25A11, 7110, 1.292518
PPIP5K1, 5984, 1.292471
C11orf24, 865, 1.291183
BTBD3, 845, 1.290785
RECQL, 6444, 1.290739
TMEM184C, 8022, 1.290567
MCOLN1, 4559, 1.290339
ITPRIP, 3674, 1.289893
TPCN1, 8180, 1.288831
PRPSAP1, 6124, 1.288182
PPP2R5D, 6036, 1.288096
PCDHB2, 5565, 1.286074
OMA1, 5378, 1.283523
GLRX3, 2992, 1.283507
GJC2, 2969, 1.282387
RFPL3, 6477, 1.281678
ALX3, 284, 1.281210
NXPH2, 5349, 1.281144
ZNF292, 8949, 1.281011
HLF, 3358, 1.280690
AUH, 669, 1.279703
EXOG, 2452, 1.278785
ZNF774, 9080, 1.278506
CPLX2, 1671, 1.278203
C2CD2, 946, 1.276005
TMCC1, 7958, 1.275417
TBX2, 7799, 1.275101
JHDM1D-AS1, 3693, 1.275068
PAQR8, 5499, 1.274081
IFITM10, 3508, 1.272706
SUPV3L1, 7657, 1.271171
ASTN2, 575, 1.270991
LPL, 4290, 1.270709
ALKBH3, 275, 1.270483
RIMS4, 6539, 1.270107
PGD, 5688, 1.269178
GPX7, 3116, 1.268718
EMC3-AS1, 2323, 1.268424
ZNF343, 8960, 1.268385
GATAD2A, 2903, 1.267917
CYTH1, 1834, 1.267703
RGS16, 6493, 1.267237
ACVR1, 103, 1.266078
GPSM2, 3113, 1.265755
TRIO, 8259, 1.265654
METTL21A, 4618, 1.265084
SLC12A7, 7072, 1.264748
PPP4R2, 6042, 1.264719
ENDOD1, 2343, 1.264504
DEPDC5, 1946, 1.264488
CAPN15, 1088, 1.263530
TYW3, 8416, 1.263182
DDHD2, 1908, 1.263151
TMEM109, 7973, 1.263148
KCNN4, 3785, 1.262881
CEP350, 1370, 1.262742
CRTAC1, 1715, 1.262270
STAMBP, 7563, 1.261844
SRRM4, 7509, 1.261607
FAM131B, 2505, 1.261077
THBS3, 7892, 1.260489
NUDC, 5310, 1.260395
ANXA6, 378, 1.258444
SRP68, 7500, 1.257956
LRRC75A, 4338, 1.257798
HSPBAP1, 3448, 1.256888
CBWD1, 1133, 1.256035
HSPB8, 3446, 1.255990
UQCRC2, 8512, 1.255933
ZBTB47, 8797, 1.255900
ZBED3, 8775, 1.255762
IGF1R, 3528, 1.255235
SNCAIP, 7314, 1.254516
PPA1, 5953, 1.254362
TMA16, 7954, 1.254126
LNP1, 4165, 1.253774
KLHDC9, 3904, 1.252465
IVNS1ABP, 3676, 1.252003
IFT57, 3520, 1.251695
TNFRSF4, 8130, 1.250866
OAS3, 5354, 1.249477
ZNF853, 9105, 1.249055
HSPB2, 3443, 1.248817
NOXA1, 5194, 1.248736
SLC49A3, 7205, 1.248036
PCDHA11, 5555, 1.245016
RB1CC1, 6394, 1.243860
GNG13, 3026, 1.243354
INTS14, 3605, 1.243351
ADM, 166, 1.242486
HEG1, 3272, 1.241338
NDEL1, 5020, 1.240329
TBC1D16, 7777, 1.240135
GPR61, 3100, 1.238786
LOC105370333, 4220, 1.238592
LRRTM3, 4352, 1.238461
FICD, 2715, 1.237176
PITPNA, 5779, 1.236574
TTC30B, 8346, 1.236404
UBN1, 8460, 1.236194
TEX30, 7862, 1.235649
ELOVL4, 2311, 1.234948
ZNF812P, 9093, 1.234479
TPGS2, 8183, 1.234102
PPP2R2D, 6030, 1.234056
ADO, 169, 1.233503
NUMB, 5329, 1.233149
TOR1AIP1, 8164, 1.233111
OSTN, 5423, 1.231568
PODXL, 5913, 1.230478
MYLK, 4929, 1.228263
NOP14, 5179, 1.225652
FAM91A1, 2602, 1.225015
ARIH2, 492, 1.224922
SLC6A8, 7223, 1.224045
SOGA3, 7373, 1.222839
ANKRD16, 324, 1.222522
WDR53, 8671, 1.222306
SLC22A5, 7104, 1.221858
LOC440084, 4244, 1.221060
TM7SF3, 7952, 1.220834
KCNMA1, 3779, 1.220395
HPSE2, 3400, 1.220214
QDPR, 6260, 1.219887
EMP2, 2336, 1.219269
SP9, 7406, 1.219028
ARRDC3, 533, 1.218969
PCDHB10, 5558, 1.218654
KCND2, 3749, 1.218337
IMPA1, 3575, 1.217860
TOMM40L, 8156, 1.217766
SMIM12, 7286, 1.217648
TIAM1, 7910, 1.217043
SHMT2, 7026, 1.216874
MLLT10, 4709, 1.216190
SPINK8, 7446, 1.215799
GPATCH8, 3057, 1.214966
ZNF404, 8977, 1.214885
LOC100507507, 4193, 1.214504
TSPAN13, 8309, 1.213846
MAPK4, 4487, 1.212745
DPM3, 2113, 1.212690
UEVLD, 8477, 1.211192
TMEM87A, 8088, 1.210925
G3BP1, 2845, 1.210670
DBR1, 1862, 1.209834
SPTBN4, 7475, 1.209008
DOCK11, 2089, 1.208854
SMCHD1, 7279, 1.208343
FBXL12, 2632, 1.208267
ZNF232, 8931, 1.208180
C19orf66, 911, 1.207919
HDDC3, 3258, 1.207769
COL19A1, 1609, 1.207726
PER3, 5663, 1.207661
ANKRD42, 348, 1.206125
DNAAF5, 2030, 1.205568
FGF7P3, 2698, 1.205456
ANKRD2, 330, 1.205454
UBTD2, 8466, 1.203941
C9orf24, 995, 1.203938
ZNF510, 9002, 1.202721
DNAJC28, 2062, 1.201895
H1F0, 3203, 1.201459
SRGAP3, 7497, 1.200871
HMGXB3, 3374, 1.200623
GPATCH3, 3055, 1.200087
CIDEA, 1474, 1.199770
ZNF540, 9010, 1.199731
ZBTB10, 8780, 1.198707
ASB2, 547, 1.197929
SLC25A52, 7135, 1.197320
CORO2A, 1649, 1.196683
FGF17, 2694, 1.196545
ATCAY, 584, 1.196466
DDX41, 1924, 1.194216
MICB, 4665, 1.193742
RMC1, 6554, 1.192806
HTR1E, 3451, 1.192719
ACTR5, 102, 1.192427
TPT1-AS1, 8200, 1.192126
WWP1, 8719, 1.190535
DBP, 1861, 1.189475
EZH1, 2464, 1.189201
RAP2C-AS1, 6354, 1.187332
ZNF773, 9079, 1.186629
TDP2, 7830, 1.186386
CHSY1, 1467, 1.185839
UNKL, 8504, 1.185053
MLPH, 4714, 1.184865
LARP6, 4002, 1.184461
CCDC80, 1195, 1.183528
SLC46A3, 7202, 1.182748
GMPPA, 3006, 1.182430
PEX14, 5668, 1.181905
NMRK1, 5163, 1.181769
SGO2, 6980, 1.179851
EXOC6B, 2451, 1.179515
MRPL19, 4794, 1.179207
DHX9, 1981, 1.178479
PCSK6, 5589, 1.178395
SLCO2A1, 7240, 1.178359
CDCA5, 1287, 1.177989
PIP5KL1, 5773, 1.176339
RPL13P5, 6638, 1.174527
BBS1, 730, 1.173237
FBXO40, 2653, 1.173033
SPTB, 7472, 1.172775
TCIM, 7820, 1.172182
SNTB2, 7344, 1.170971
LOC441455, 4251, 1.170870
ESRRB, 2427, 1.170593
SUN1, 7653, 1.170579
TANK, 7751, 1.169362
SPAG9, 7414, 1.169180
GJB1, 2966, 1.167767
MYBL1, 4911, 1.167255
RABGGTA, 6319, 1.165035
MAP3K12, 4464, 1.164638
CDH12, 1290, 1.163299
EDIL3, 2215, 1.162989
SEMA3B, 6904, 1.162656
CEP97, 1382, 1.161841
LOC646626, 4259, 1.160884
MKRN2, 4701, 1.159276
CLCN3, 1493, 1.158691
BICD2, 786, 1.158017
CHCHD4, 1415, 1.157771
PDIK1L, 5623, 1.157062
UBE2D1, 8431, 1.155722
CNKSR3, 1564, 1.155621
THSD7A, 7907, 1.155151
MRPL42, 4806, 1.154760
CAPN3, 1090, 1.154140
DBF4, 1856, 1.154021
RASD1, 6372, 1.153986
ZNF558, 9016, 1.152739
RUVBL2, 6758, 1.151816
SCARA3, 6825, 1.151815
MDH1, 4569, 1.151801
GRIP2, 3139, 1.151781
SLK, 7256, 1.151413
WWP2, 8720, 1.150938
PXN, 6249, 1.149237
FBXL20, 2637, 1.149093
PMAIP1, 5879, 1.148949
TMEM168, 8007, 1.148198
UGGT1, 8483, 1.147991
PATL1, 5522, 1.147726
MXI1, 4904, 1.147479
DHFR2, 1964, 1.147465
ZNF621, 9041, 1.146884
TSC22D3, 8296, 1.146742
PNISR, 5891, 1.146596
ZNF366, 8967, 1.146405
SPARCL1, 7416, 1.146335
PRR16, 6125, 1.145600
IFI44L, 3503, 1.145578
UBAC1, 8424, 1.145288
MVP, 4900, 1.143268
SYCE1, 7678, 1.143066
C3orf58, 962, 1.142963
CWF19L2, 1791, 1.142374
MTRF1L, 4884, 1.140753
CCDC84, 1196, 1.140525
UST, 8558, 1.140206
FGF12, 2690, 1.139835
TNRC6C, 8145, 1.138103
DDX59, 1930, 1.137381
PRADC1, 6051, 1.137195
ZNF542P, 9012, 1.137148
CHADL, 1411, 1.136953
KCND3, 3750, 1.136747
AFTPH, 192, 1.136746
PPP2R5B, 6034, 1.136711
ZNF570, 9022, 1.135704
GYG1, 3200, 1.135688
UQCRH, 8514, 1.134468
MRNIP, 4782, 1.133746
CKMT2, 1488, 1.133711
TGFBRAP1, 7881, 1.133411
TAF5, 7739, 1.133366
LTK, 4370, 1.133181
NUDT6, 5325, 1.132234
MATN3, 4520, 1.130977
ZNF672, 9055, 1.128286
CENPJ, 1352, 1.128151
TRRAP, 8291, 1.128114
SLC35A5, 7166, 1.126346
CEP41, 1371, 1.126016
MAK16, 4431, 1.125408
RSAD2, 6716, 1.124332
CCDC125, 1149, 1.123073
USP54, 8552, 1.122665
SNRNP48, 7338, 1.121651
SCN8A, 6847, 1.121606
FAM206A, 2547, 1.121122
ANAPC1, 302, 1.121102
ZNF557, 9015, 1.121066
MTHFD2, 4868, 1.120389
MOGAT2, 4738, 1.120279
FOXF1, 2780, 1.119905
NDUFS7, 5051, 1.119795
ROCK1, 6618, 1.118913
ZNF251, 8936, 1.118248
SLFN11, 7245, 1.118111
EPAS1, 2367, 1.117765
DHX40, 1979, 1.116389
TTC14, 8338, 1.116386
CENPN, 1355, 1.114530
RNF123, 6575, 1.113819
EVL, 2444, 1.113456
GAD2, 2868, 1.112823
VSIG10, 8616, 1.112769
BRD8, 822, 1.111199
TRIP4, 8263, 1.110781
IRAK1BP1, 3631, 1.110004
RPF2, 6632, 1.109942
PLEKHM3, 5845, 1.109172
ISG20, 3643, 1.108663
RGS5, 6500, 1.108429
ATP2A2, 615, 1.105132
ZNF443, 8987, 1.103693
EFCAB7, 2231, 1.102729
CBLB, 1129, 1.101548
MBP, 4540, 1.101170
TSHZ1, 8299, 1.100233
CHST12, 1460, 1.100141
AFF1, 188, 1.099325
MLLT6, 4712, 1.099074
MYADML2, 4908, 1.098760
ELP3, 2316, 1.097933
ZNF714, 9069, 1.097752
VEGFC, 8588, 1.097311
ZNF335, 8957, 1.097256
THBS2, 7891, 1.097184
PTPDC1, 6206, 1.096192
TM6SF1, 7950, 1.094867
TMEM260, 8061, 1.093767
PRCP, 6055, 1.092666
SIRT2, 7052, 1.090850
MAP1B, 4453, 1.090805
EVI2A, 2442, 1.090098
GFPT2, 2940, 1.090045
LOC100128239, 4170, 1.089114
LRP12, 4302, 1.088147
ZBTB4, 8792, 1.087888
ETS2, 2437, 1.087561
ERCC6, 2403, 1.087530
OSBPL9, 5414, 1.087037
WDR45, 8667, 1.084006
SNRPA1, 7339, 1.083700
AMIGO1, 289, 1.081966
HIVEP1, 3337, 1.081876
CNN1, 1566, 1.080452
UTP23, 8562, 1.080355
ABCC5, 23, 1.079411
MTMR10, 4872, 1.078699
FUBP3, 2818, 1.078567
GOLGA7B, 3039, 1.078248
TMEM50A, 8076, 1.076450
ZFX, 8867, 1.076399
RNF141, 6580, 1.076372
TSPAN1, 8306, 1.074879
CNTN2, 1582, 1.074463
LINC00622, 4090, 1.074421
LOC440040, 4243, 1.073964
ARID4B, 488, 1.073800
ANGPTL2, 310, 1.072932
MPPED2, 4767, 1.072268
ARG2, 439, 1.072082
CCDC186, 1169, 1.072019
RAI1, 6333, 1.071909
KIAA1549L, 3852, 1.071757
GLS, 2993, 1.071668
SLC38A6, 7182, 1.071666
KIF21A, 3861, 1.071561
PRKAB1, 6080, 1.071460
PAPOLG, 5494, 1.070938
HAPLN2, 3221, 1.070906
TRAK2, 8213, 1.070544
LOC105376360, 4225, 1.070023
R3HDM2, 6270, 1.068676
LRPPRC, 4308, 1.068657
ZNF662, 9051, 1.068576
ASXL1, 576, 1.068379
FCHO2, 2669, 1.067719
OSBP, 5404, 1.067312
SNX1, 7349, 1.066933
CCDC9, 1200, 1.066607
CSRP1, 1741, 1.066557
PHF23, 5709, 1.065749
FAM167B, 2523, 1.064895
DBNDD1, 1859, 1.064742
ATG4A, 593, 1.064636
CAMTA2, 1079, 1.064610
IFIT2, 3506, 1.064285
PTPRK, 6222, 1.062769
LOC105374727, 4224, 1.062311
PIP4K2A, 5766, 1.062238
TNC, 8115, 1.061392
LCP2, 4016, 1.061144
CUX2, 1790, 1.061009
EXTL1, 2458, 1.060983
LOC642929, 4254, 1.060972
SNHG10, 7320, 1.060675
PLEKHG1, 5839, 1.060651
RPRD2, 6669, 1.060577
ADAL, 111, 1.060123
KCNJ4, 3771, 1.059426
MED12L, 4581, 1.058898
JCAD, 3691, 1.058747
C3orf38, 961, 1.057103
CNTLN, 1580, 1.056495
OGDH, 5366, 1.055385
AQR, 429, 1.054721
FAIM, 2480, 1.054298
LRRC17, 4311, 1.051599
LYST, 4401, 1.051099
SNX8, 7365, 1.050360
MAP1A, 4452, 1.050334
KDM3A, 3813, 1.050082
AMPH, 296, 1.049440
TRANK1, 8217, 1.049421
HAUS4, 3227, 1.048676
AP4M1, 393, 1.048537
THEMIS, 7896, 1.048431
CCND1, 1217, 1.048174
PRKCQ-AS1, 6096, 1.047439
UGP2, 8485, 1.046810
LIN7C, 4072, 1.046492
PBRM1, 5533, 1.046176
NGB, 5112, 1.046172
TARSL2, 7758, 1.046052
NLN, 5154, 1.045910
OLFM4, 5374, 1.045859
LMAN1, 4152, 1.045422
JAK2, 3683, 1.044652
PTK2B, 6200, 1.044586
EXOSC5, 2453, 1.043899
ZDHHC17, 8828, 1.043822
KLF4, 3893, 1.043816
TNF, 8116, 1.043683
ST6GALNAC3, 7549, 1.043211
GDPD1, 2927, 1.042596
SHMT1, 7025, 1.041971
RCL1, 6432, 1.040955
TFIP11, 7873, 1.040687
LINC01128, 4116, 1.040072
RBL1, 6401, 1.039592
ABL1, 47, 1.038516
ZNF598, 9032, 1.038120
PNMA6E, 5899, 1.037484
TCIRG1, 7821, 1.037027
NCK1, 5007, 1.036641
LINC00672, 4095, 1.036487
AK1, 225, 1.035967
DYNC1LI1, 2179, 1.035811
CAPN1, 1086, 1.035794
NSUN2, 5282, 1.035776
HNRNPF, 3381, 1.035557
KIAA1958, 3857, 1.035445
GTF2IRD1, 3184, 1.035219
GPR149, 3082, 1.035139
AMER1, 287, 1.034850
SP1, 7401, 1.034844
CNNM1, 1569, 1.034072
SPAG5, 7412, 1.033722
KLF11, 3888, 1.033478
PSMC2, 6163, 1.032879
IFIT1, 3505, 1.032719
TUBE1, 8384, 1.030528
LAMA3, 3979, 1.030223
FKTN, 2734, 1.029936
SLFN5, 7246, 1.029068
NPM2, 5211, 1.028832
SLC25A13, 7112, 1.026287
CLIP2, 1514, 1.026267
BICC1, 784, 1.025614
HPS6, 3399, 1.025184
MAP2K6, 4461, 1.025031
ALG2, 268, 1.024497
PCDHA1, 5554, 1.024096
FBXO9, 2658, 1.023809
DNAJA3, 2038, 1.023790
C8orf31, 987, 1.023723
EPC2, 2374, 1.023303
LRRC6, 4332, 1.022561
TRIT1, 8265, 1.022498
SEZ6L2, 6965, 1.022447
SPRY4, 7465, 1.021749
MCAM, 4542, 1.021446
ASPHD1, 569, 1.020384
GPER1, 3066, 1.020144
ZNF717, 9070, 1.019386
GSE1, 3160, 1.019183
UBE2G1, 8434, 1.018707
KHDC4, 3823, 1.017749
PMS2, 5888, 1.017349
RNF19B, 6595, 1.017198
CROCCP2, 1713, 1.016345
PEX1, 5666, 1.016335
TBRG1, 7797, 1.015881
BAG5, 712, 1.015798
AHSA1, 215, 1.014956
FLRT3, 2747, 1.012451
PNMA3, 5896, 1.012090
SH2B1, 6987, 1.011163
ACTN2, 94, 1.009137
PTPN2, 6210, 1.008836
SLC31A2, 7162, 1.007774
PPIC, 5975, 1.007769
FXYD7, 2828, 1.006805
MORC2-AS1, 4741, 1.006274
PRELID3B, 6068, 1.004252
UBE4B, 8452, 1.004146
NUCKS1, 5309, 1.003843
SAMD11, 6784, 1.002928
FN1, 2760, 1.002382
ACER3, 63, 1.001398
ZNF273, 8944, 1.000732
IRAK4, 3632, 1.000201
RBP1, 6422, 1.000153
MXRA7, 4905, 0.999831
HARBI1, 3224, 0.999589
DDHD1, 1907, 0.999344
ZNF75A, 9075, 0.999184
ATP6V1G1, 646, 0.999058
IP6K3, 3614, 0.998179
YIPF6, 8751, 0.997583
SEPHS1, 6924, 0.997560
NEFL, 5068, 0.996476
GON4L, 3045, 0.996127
KIAA0753, 3835, 0.995834
CLOCK, 1524, 0.995738
WDFY3-AS2, 8650, 0.995286
PAXBP1, 5528, 0.994970
PDK3, 5625, 0.994193
USH1C, 8523, 0.993904
CBLN4, 1132, 0.993225
PPP6R3, 6047, 0.991159
SEC16A, 6881, 0.991104
DHRS7, 1972, 0.990568
CDK19, 1312, 0.990388
DOCK5, 2092, 0.990098
TCERG1, 7810, 0.989851
COL11A2, 1604, 0.989456
LOC100288203, 4181, 0.989144
IGIP, 3539, 0.988831
CDK18, 1311, 0.986908
ZBED6, 8777, 0.985839
KHDC1L, 3822, 0.985343
AKAP1, 232, 0.984077
SPRY3, 7464, 0.983037
HSPA12B, 3430, 0.982006
NID2, 5120, 0.980205
CCNG1, 1222, 0.979981
UQCRHL, 8515, 0.979941
KRTCAP2, 3962, 0.979273
MRPS2, 4816, 0.979025
WNT7A, 8709, 0.978371
ISCU, 3641, 0.977253
PAK2, 5475, 0.976006
ENO3, 2350, 0.974913
SYT14, 7705, 0.974859
H3.Y, 3209, 0.974243
NKX6-2, 5147, 0.974039
NXF1, 5345, 0.974004
GID8, 2956, 0.973446
RNF115, 6574, 0.973329
DYRK4, 2186, 0.973020
RALGAPA1, 6338, 0.972992
SSX2IP, 7535, 0.972621
SH2D2A, 6989, 0.972447
ESF1, 2425, 0.972348
TRIM9, 8258, 0.971586
CDH18, 1292, 0.971419
KCTD18, 3801, 0.969718
ODF2L, 5364, 0.969414
LBH, 4009, 0.968596
HNRNPU, 3383, 0.968044
LOC151174, 4230, 0.967761
CAMKK1, 1073, 0.967048
ZNF592, 9031, 0.966377
FOXD1, 2778, 0.966147
ZDHHC18, 8829, 0.966138
LDHB, 4023, 0.965329
EEF2, 2224, 0.965108
SLC9A3R2, 7234, 0.964751
PCDHB14, 5561, 0.964647
TUBG1, 8385, 0.964644
EIF2B5, 2274, 0.964380
DCUN1D3, 1898, 0.962577
MCM5, 4554, 0.961821
CACNG7, 1037, 0.961815
SRSF11, 7511, 0.961723
DSP, 2147, 0.960973
ADAP1, 132, 0.960827
ARMCX6, 519, 0.959771
KIF5B, 3871, 0.959526
NDE1, 5019, 0.958671
WDR34, 8662, 0.958310
DNMT1, 2082, 0.956299
LGALS1, 4041, 0.955542
DUT, 2172, 0.953717
ZDHHC21, 8832, 0.953700
LINC00680, 4097, 0.953645
DCAF17, 1871, 0.953218
LRRC66, 4335, 0.953115
ST7L, 7552, 0.952567
KCTD16, 3800, 0.952071
FANCM, 2611, 0.951457
ELOF1, 2309, 0.951300
NBPF3, 4996, 0.950763
TSHZ2, 8300, 0.950651
DCAF8L2, 1876, 0.950453
PLP1, 5853, 0.950257
LOC100996385, 4196, 0.950016
ADCK5, 137, 0.949363
IQCH-AS1, 3623, 0.949318
ANKRD13A, 322, 0.948113
NFAT5, 5096, 0.947915
C7orf26, 984, 0.947151
CLMN, 1520, 0.947121
SESN1, 6955, 0.946861
SLC35F1, 7172, 0.946590
ATP5F1A, 623, 0.946043
TENM2, 7848, 0.945919
MPDU1, 4752, 0.945340
RBMS3, 6421, 0.945026
HDAC5, 3252, 0.944390
ARL2BP, 498, 0.944062
ECD, 2200, 0.943996
ANKRD13D, 323, 0.943229
CGN, 1407, 0.941891
MAL2, 4432, 0.941222
LRRC8B, 4340, 0.941067
NAP1L1, 4976, 0.939010
ARF5, 436, 0.938686
NPRL2, 5218, 0.938163
TARS, 7757, 0.937859
SLC2A11, 7152, 0.936879
NPAT, 5199, 0.935416
COTL1, 1653, 0.935219
KIZ, 3883, 0.934535
SDK1, 6871, 0.933787
EBF1, 2198, 0.933022
SUV39H2, 7668, 0.932895
SLITRK4, 7253, 0.932195
TXNDC15, 8408, 0.931737
IMPA2, 3576, 0.931665
EMILIN2, 2329, 0.931512
DDB2, 1905, 0.931130
PRDM8, 6060, 0.930473
CFAP65, 1398, 0.930134
GMPR2, 3009, 0.930027
ADAMTS4, 125, 0.929795
TRAM2, 8215, 0.929253
SACS, 6781, 0.927888
THAP9, 7889, 0.927779
SVIP, 7672, 0.927084
PDP2, 5632, 0.925704
RASGRF2, 6378, 0.924987
ULK1, 8491, 0.924537
CRH, 1702, 0.923896
CELSR2, 1345, 0.922752
NAP1L3, 4978, 0.922681
BLMH, 794, 0.921711
GPIHBP1, 3069, 0.921154
GALK2, 2874, 0.921069
MSH2, 4832, 0.920874
MLXIP, 4716, 0.920650
PITPNM1, 5782, 0.920354
AASDH, 10, 0.919488
MAG, 4420, 0.919453
NONO, 5178, 0.918947
GOLPH3, 3043, 0.918325
CTXN3, 1779, 0.918005
BTN2A1, 852, 0.916990
ARID5A, 489, 0.916217
AFAP1L2, 185, 0.916208
LMO2, 4160, 0.916012
GPR162, 3087, 0.913693
TXLNG, 8404, 0.913415
AZGP1, 677, 0.913371
PPP3CC, 6040, 0.913011
TENM4, 7850, 0.912904
SLU7, 7259, 0.912635
