KLHL4, 3920, 1.510982
WNT10B, 8703, 1.510840
TCEAL9, 7809, 1.509460
ATG4D, 595, 1.507853
FICD, 2715, 1.507368
RHOBTB2, 6514, 1.507086
FRMD5, 2801, 1.506951
STK25, 7590, 1.506045
PER2, 5662, 1.505915
ITGB7, 3665, 1.505810
PAK1, 5474, 1.505368
ZNF586, 9029, 1.504135
TUBA1B, 8370, 1.504096
DCAF7, 1874, 1.503774
BICC1, 784, 1.503598
HIST1H2AD, 3316, 1.503589
EIF4EBP2, 2286, 1.503504
SLC25A36, 7126, 1.503371
TMED2, 7962, 1.503368
VPS28, 8605, 1.503136
FLRT2, 2746, 1.503129
PKDCC, 5792, 1.502990
SLC3A2, 7192, 1.502841
MCCC2, 4543, 1.502686
AQP1, 425, 1.501922
CXorf57, 1805, 1.501789
CNTNAP2, 1587, 1.501636
FES, 2682, 1.500834
LINC01102, 4112, 1.500193
OFD1, 5365, 1.499539
LMAN1, 4152, 1.498839
NAGLU, 4971, 1.497688
MEIS3P1, 4603, 1.497630
BMS1P14, 805, 1.497547
CIDEA, 1474, 1.497277
PPP1R1B, 6011, 1.496919
AKAP6, 237, 1.496707
UTP15, 8559, 1.496454
C1RL, 923, 1.496372
PLEKHF1, 5838, 1.496202
GOLGA2P7, 3037, 1.495837
C1orf122, 927, 1.495835
BNIP3, 809, 1.494430
DENND3, 1941, 1.494207
BMP7, 799, 1.493720
PTPRJ, 6221, 1.493363
CAMK2A, 1066, 1.493215
PLP1, 5853, 1.492827
NTN4, 5297, 1.492508
RALY, 6342, 1.491937
MTCH1, 4857, 1.491778
ARHGAP44, 458, 1.491352
GSTM5, 3174, 1.490263
CCDC9B, 1205, 1.489937
ZNF629, 9044, 1.489851
BEX3, 776, 1.489641
AZI2, 678, 1.489597
DMRTC2, 2025, 1.489428
PRH2, 6073, 1.488807
ZMYM5, 8891, 1.488341
REPIN1, 6455, 1.487987
G2E3, 2844, 1.487456
CHRM2, 1450, 1.487188
FOSB, 2775, 1.486713
SHC3, 7013, 1.486549
SEC11A, 6876, 1.486412
WIPF2, 8695, 1.485809
PIDD1, 5737, 1.485259
RBBP7, 6396, 1.485191
E4F1, 2195, 1.485042
ARID2, 485, 1.484749
ZDHHC2, 8830, 1.484681
KIF5A, 3870, 1.483361
EPHX4, 2387, 1.481922
HES5, 3286, 1.481644
CSPG5, 1738, 1.481304
TAF4B, 7738, 1.480508
SREK1, 7491, 1.479936
COX17, 1656, 1.478786
LOC101926935, 4200, 1.478631
BTBD2, 844, 1.477084
ZNF782, 9084, 1.477070
RFTN2, 6479, 1.476796
FGF14, 2692, 1.476358
FLOT2, 2744, 1.475935
ESF1, 2425, 1.474048
SLC44A2, 7196, 1.473585
ST6GALNAC6, 7551, 1.473490
AP4M1, 393, 1.472342
PDE6B, 5610, 1.472247
MED16, 4583, 1.472226
EIF4G2, 2287, 1.472210
CDH13, 1291, 1.471959
EPOP, 2390, 1.471734
SWI5, 7674, 1.471314
VAMP8, 8566, 1.470288
U2SURP, 8418, 1.469760
PDHA1, 5617, 1.469483
IQCA1, 3620, 1.468324
PDLIM3, 5627, 1.468320
MGST1, 4654, 1.467931
LIPE, 4148, 1.467771
SLC24A4, 7108, 1.467256
MKKS, 4694, 1.466819
PTGS2, 6197, 1.466756
ZNF812P, 9093, 1.465552
PTH1R, 6198, 1.464398
TMX1, 8113, 1.463967
RPS11, 6673, 1.463535
NDUFV1, 5052, 1.463002
CLTA, 1532, 1.462649
NOSIP, 5188, 1.462539
GPIHBP1, 3069, 1.462036
RRAD, 6701, 1.461693
PAQR6, 5498, 1.461677
TMEM234, 8048, 1.461122
HIST1H2BO, 3329, 1.461074
DNA2, 2027, 1.461047
CDC42BPB, 1280, 1.460811
TCIRG1, 7821, 1.460367
INTS9, 3611, 1.459767
PLAT, 5811, 1.459679
MAPK3, 4486, 1.459456
TMEM169, 8008, 1.459447
PMM1, 5882, 1.459272
GPANK1, 3052, 1.458956
TNFRSF25, 8129, 1.457049
CDYL2, 1335, 1.456890
KIAA1958, 3857, 1.456338
MRPL39, 4804, 1.455151
TRAF3IP1, 8208, 1.455061
GHRLOS, 2955, 1.452048
ITIH5, 3667, 1.448942
IGF2BP3, 3530, 1.448928
GALNT15, 2880, 1.448843
ARID4A, 487, 1.448595
DHODH, 1965, 1.448555
NKX6-2, 5147, 1.447528
LEPROT, 4037, 1.446901
ZNF624, 9043, 1.446842
DNAJB13, 2042, 1.446840
SLC39A13, 7186, 1.446837
RPL37, 6653, 1.446688
NFIA, 5101, 1.446121
RMND5B, 6562, 1.446034
CA2, 1003, 1.445827
CELF2, 1340, 1.445599
FOXF2, 2781, 1.445344
TIMM44, 7924, 1.444874
NR1D2, 5228, 1.444651
BRICD5, 824, 1.444631
WDR53, 8671, 1.444201
HRH1, 3405, 1.443531
DZIP3, 2189, 1.442687
EFNB2, 2241, 1.441539
CHMP4A, 1439, 1.441529
MCRIP1, 4560, 1.441486
MLEC, 4704, 1.441241
CCDC153, 1160, 1.440906
COA3, 1593, 1.439825
SEC14L5, 6880, 1.438883
GAR1, 2892, 1.436902
ACTN4, 95, 1.436867
NDUFS7, 5051, 1.436612
DTX3, 2156, 1.436564
MRGBP, 4780, 1.436116
EMC2, 2321, 1.436012
RIC8A, 6526, 1.435096
CCNYL1, 1232, 1.434662
MAP1B, 4453, 1.434605
PRDM2, 6058, 1.434427
BSN, 839, 1.433344
PRTFDC1, 6145, 1.433319
SORBS1, 7375, 1.433297
MOXD1, 4749, 1.432713
ACTR3, 99, 1.432610
TSPAN3, 8314, 1.432102
KCNJ2, 3769, 1.431963
NTSR2, 5303, 1.431901
MCHR2, 4550, 1.431414
USP24, 8533, 1.431405
FAM107A, 2487, 1.431287
MAFB, 4417, 1.430584
HNMT, 3376, 1.430207
TMED8, 7965, 1.429901
GPR162, 3087, 1.429567
PPCDC, 5960, 1.429412
AARD, 7, 1.428616
GALR1, 2887, 1.428574
PDCD10, 5593, 1.427585
MRPS18A, 4814, 1.427258
ARHGAP19, 444, 1.427250
CTNND2, 1763, 1.425763
MSX1, 4841, 1.423455
CPSF7, 1686, 1.422129
EHD1, 2257, 1.421628
FAM120AOS, 2496, 1.421395
CNTN2, 1582, 1.420692
EXTL1, 2458, 1.419794
RNF157-AS1, 6587, 1.419645
ZNF500, 8999, 1.419506
DMD, 2021, 1.418476
SPOCK3, 7451, 1.418137
MFAP4, 4628, 1.417974
PCDH19, 5550, 1.417862
IQCK, 3625, 1.416697
GPM6B, 3073, 1.415604
ZSWIM9, 9129, 1.413411
STT3B, 7616, 1.412376
TUBG1, 8385, 1.411965
PRKAR1B, 6086, 1.411078
NEURL4, 5089, 1.409240
TTC14, 8338, 1.408498
ZNF542P, 9012, 1.407422
TMPRSS5, 8102, 1.405739
SHISA5, 7018, 1.405668
CLNS1A, 1523, 1.405081
ZW10, 9130, 1.404302
SP110, 7402, 1.404110
MTFR1, 4864, 1.403970
BHLHE40, 781, 1.403555
LGI2, 4044, 1.402916
STXBP4, 7633, 1.402206
PRDX1, 6061, 1.401365
DNASE1L2, 2072, 1.400933
RAB11FIP5, 6279, 1.399347
CHST6, 1464, 1.398219
APRT, 422, 1.397633
KCNJ3, 3770, 1.396875
RAB13, 6280, 1.396214
LOC101927811, 4207, 1.394308
PAPSS1, 5495, 1.394109
JMJD4, 3697, 1.394057
SFMBT2, 6970, 1.394011
ZNF7, 9062, 1.393931
NCEH1, 5005, 1.393552
POLR2E, 5923, 1.393339
TRAM2, 8215, 1.393131
GBP4, 2912, 1.393076
JOSD1, 3699, 1.392597
FUNDC1, 2820, 1.392581
MGMT, 4652, 1.392204
PRDX5, 6064, 1.392107
PLEKHG5, 5840, 1.392079
UBTD2, 8466, 1.390813
PTCHD4, 6188, 1.390023
FNDC3B, 2766, 1.389752
HEG1, 3272, 1.389683
RBL2, 6402, 1.389606
USB1, 8520, 1.389532
HDAC9, 3255, 1.387314
BTBD6, 846, 1.386940
BMP6, 798, 1.385955
SUB1, 7638, 1.385272
KCNMB2, 3780, 1.384567
ART3, 537, 1.384178
TMEM131, 7984, 1.384157
DOCK10, 2088, 1.383259
TMEM170A, 8010, 1.383123
C2orf80, 957, 1.382218
RCCD1, 6430, 1.382096
KRI1, 3949, 1.380604
RASGEF1A, 6374, 1.380066
CHSY1, 1467, 1.379887
AKT1S1, 248, 1.379719
PCTP, 5590, 1.379457
FOXN2, 2784, 1.379401
IFT27, 3517, 1.379249
PRPS2, 6123, 1.379177
SLC38A11, 7179, 1.378462
KCNC4, 3748, 1.375849
UBL3, 8454, 1.372942
SLC2A1, 7150, 1.371033
SPATS2L, 7429, 1.370814
ARF5, 436, 1.370550
SSPN, 7525, 1.370468
MKL2, 4696, 1.370001
STOX1, 7607, 1.369529
KDELR2, 3809, 1.369462
EIF4E2, 2284, 1.368110
TRMT10C, 8268, 1.367237
WASHC4, 8646, 1.367013
SCN2A, 6841, 1.366894
IL33, 3564, 1.365608
RECQL4, 6445, 1.364570
RANGAP1, 6349, 1.364095
KCNK1, 3775, 1.362913
LSP1, 4364, 1.362333
TAC1, 7723, 1.362010
ZNF446, 8989, 1.361838
MRO, 4783, 1.361722
GPD1L, 3064, 1.360314
SPCS2, 7430, 1.359842
RPL35, 6651, 1.359286
ANKRD50, 352, 1.358758
CISD3, 1479, 1.358590
PMP22, 5884, 1.357215
CHST8, 1465, 1.357035
CWF19L2, 1791, 1.356708
SPATA20, 7422, 1.355469
NUDCD3, 5312, 1.355311
LDLRAD4, 4027, 1.355045
GPX7, 3116, 1.355004
COL7A1, 1624, 1.354255
RTN4RL1, 6747, 1.353938
ELOB, 2307, 1.352190
NOP16, 5180, 1.351906
GLIPR1L2, 2979, 1.351077
RPS16, 6676, 1.349837
IFFO1, 3495, 1.349491
COBLL1, 1597, 1.349023
EMX1, 2339, 1.348366
MT1M, 4849, 1.348116
CASC15, 1109, 1.346767
SMOC2, 7300, 1.346124
KCNH5, 3759, 1.345809
SHROOM4, 7030, 1.345439
SPSB2, 7470, 1.344943
GLO1, 2984, 1.344276
GPR62, 3101, 1.343973
SPRY1, 7462, 1.343295
YTHDF2, 8762, 1.343159
HIST2H2AC, 3332, 1.342931
LRRC37A4P, 4318, 1.341894
TSNAXIP1, 8305, 1.341609
HACD2, 3213, 1.341562
NCBP2, 5003, 1.340016
CPNE2, 1675, 1.339873
KRT8, 3956, 1.339277
GRIK4, 3135, 1.338901
OCEL1, 5360, 1.336084
DIAPH2, 1984, 1.335378
RARA-AS1, 6361, 1.335192
LYPD5, 4389, 1.335170
MBNL3, 4536, 1.334243
SMIM4, 7295, 1.333702
KLHL11, 3906, 1.333653
TIMP4, 7929, 1.333651
CRIM1, 1704, 1.333612
TOP3A, 8162, 1.333353
NOS1, 5184, 1.333336
EMSY, 2338, 1.333274
ANXA4, 376, 1.332958
VIM, 8594, 1.331805
DDX3X, 1922, 1.331067
TRAM1, 8214, 1.330597
DNAJB9, 2047, 1.329581
CYHR1, 1818, 1.329485
RAN, 6345, 1.329377
C12orf54, 879, 1.329148
SUSD4, 7664, 1.328700
ELL, 2298, 1.327870
WDR45, 8667, 1.327680
GMPPB, 3007, 1.327262
AAK1, 5, 1.326677
CEP120, 1361, 1.325747
SLC39A8, 7191, 1.324678
ZCWPW2, 8823, 1.324166
TAF10, 7731, 1.322855
CFAP97, 1401, 1.321601
AGO3, 203, 1.319558
TMEM132B, 7986, 1.318493
RPLP0P2, 6664, 1.317783
CELSR3, 1346, 1.317277
IER5, 3493, 1.317145
JAG2, 3681, 1.316546
CLCN3, 1493, 1.315411
RASGEF1C, 6376, 1.315012
PON3, 5940, 1.314232
POC1A, 5912, 1.313566
PPP1R12C, 6003, 1.313558
CLTC, 1533, 1.312913
DUSP2, 2166, 1.312315
ID4, 3481, 1.311746
TMEM254, 8056, 1.311278
BRWD1, 836, 1.310772
ADRB1, 177, 1.310654
PRPF38B, 6114, 1.310632
LRFN5, 4298, 1.310622
ZC3H4, 8807, 1.309465
GABRG1, 2866, 1.307875
PENK, 5659, 1.306438
RGN, 6488, 1.306382
GUF1, 3194, 1.306307
CIDEC, 1475, 1.304636
ADAMTS8, 127, 1.304447
TEK, 7844, 1.303855
SCARA3, 6825, 1.303585
NR3C1, 5239, 1.303441
GLUD2, 2999, 1.303284
SLIT1, 7247, 1.302331
RAMP1, 6343, 1.301979
SNTB1, 7343, 1.301160
EMCN, 2326, 1.299239
LZIC, 4402, 1.298776
PFKFB3, 5675, 1.298475
RAB27B, 6286, 1.298104
LRRC14, 4310, 1.297054
SEMA3C, 6906, 1.297039
CYBRD1, 1814, 1.296794
EXOSC5, 2453, 1.296304
H2BFS, 3208, 1.296154
DIRC2, 1995, 1.296040
ACOX1, 75, 1.295997
HERPUD1, 3283, 1.295413
CAVIN4, 1126, 1.295174
NDUFA6, 5033, 1.294916
CLVS2, 1538, 1.294379
CSPG4, 1737, 1.294141
CNN2, 1567, 1.294117
ATP5F1B, 624, 1.294008
TEX26, 7860, 1.293765
KIAA0586, 3834, 1.293480
COX4I1, 1658, 1.293476
TPT1-AS1, 8200, 1.293389
TCHH, 7818, 1.293212
GSTM2, 3171, 1.292925
C7orf50, 985, 1.292451
NPTX2, 5220, 1.292348
TOR1AIP2, 8165, 1.290721
EMC3, 2322, 1.290324
AOAH, 379, 1.289793
RBM24, 6406, 1.289659
RPS6KB1, 6692, 1.289220
DEPTOR, 1947, 1.287555
ELMOD2, 2304, 1.287486
AIFM3, 220, 1.286337
BCCIP, 742, 1.286304
NOXA1, 5194, 1.285193
ATCAY, 584, 1.285139
ZNF599, 9033, 1.285089
NENF, 5081, 1.284988
TNFSF12, 8131, 1.284901
MID2, 4668, 1.283422
SLC39A3, 7188, 1.282151
GJC2, 2969, 1.281948
SH3D19, 6999, 1.281858
AEBP2, 183, 1.281813
AZIN2, 681, 1.281647
TFEB, 7871, 1.280701
DDN, 1910, 1.280110
SCG2, 6832, 1.279854
EPHB2, 2382, 1.279819
COPS9, 1644, 1.279110
OTUB1, 5425, 1.278806
TNFRSF21, 8128, 1.277526
CPQ, 1684, 1.276162
POPDC3, 5943, 1.275283
C5orf30, 971, 1.274889
KIF27, 3865, 1.274078
CPPED1, 1683, 1.273229
ADAMTS4, 125, 1.273222
APPL2, 421, 1.272705
CCSER1, 1236, 1.272663
GABRG2, 2867, 1.272395
ITGA6, 3654, 1.270914
FLJ23867, 2739, 1.270457
LOC101928424, 4213, 1.270392
FZD6, 2838, 1.270071
RDH12, 6440, 1.269896
PALM, 5480, 1.269410
FGR, 2707, 1.269378
CDK18, 1311, 1.269364
FAM129B, 2503, 1.269204
KRT222, 3954, 1.268203
MAG, 4420, 1.268167
QTRT2, 6267, 1.268082
CREBRF, 1696, 1.266923
ZNF438, 8984, 1.265762
LRRFIP2, 4343, 1.265262
AIG1, 221, 1.264796
TMTC4, 8111, 1.264514
NUDT10, 5313, 1.262247
RIMS4, 6539, 1.260751
BTBD11, 843, 1.260188
HIP1, 3312, 1.259789
CCDC25, 1173, 1.259459
CITED4, 1482, 1.258723
FOS, 2774, 1.258437
BCR, 761, 1.257715
ASPDH, 567, 1.257227
ZNF217, 8924, 1.257094
TMEM126B, 7980, 1.256419
MED8, 4589, 1.256380
SYTL3, 7716, 1.256256
ZNF33A, 8958, 1.255669
GLRX, 2990, 1.255369
MTPAP, 4881, 1.254636
RASGRP2, 6380, 1.252678
PIPSL, 5775, 1.252113
FBXO44, 2655, 1.251711
LAMTOR1, 3989, 1.251704
TMEM38A, 8068, 1.251629
TFIP11, 7873, 1.250952
SCRN1, 6853, 1.250921
SLC29A2, 7147, 1.250860
CCT7, 1240, 1.249402
ENSA, 2360, 1.248995
EDIL3, 2215, 1.248218
SNAP25, 7308, 1.247462
SOWAHB, 7386, 1.246964
SLC45A3, 7200, 1.246749
RPL31P11, 6649, 1.245914
DHRSX, 1975, 1.245738
HAR1A, 3223, 1.244662
AR, 430, 1.244415
CRYAB, 1719, 1.243206
C1R, 922, 1.242869
NKD2, 5142, 1.242575
TAZ, 7772, 1.242546
LRRN1, 4347, 1.241392
KCNH7, 3761, 1.241147
EXOSC9, 2455, 1.241027
KIF21B, 3862, 1.240742
NIPSNAP1, 5132, 1.240459
TRMO, 8266, 1.239322
CXCR4, 1799, 1.239288
LZTS3, 4405, 1.239253
MAP7D3, 4478, 1.238383
NHP2, 5117, 1.238078
OAZ1, 5356, 1.237583
GJB1, 2966, 1.236051
ARNT, 521, 1.236037
UGT8, 8486, 1.235489
AIRE, 223, 1.235391
PPP1R21, 6012, 1.234232
PSMA6, 6156, 1.233388
CKMT2, 1488, 1.233194
MIEF1, 4669, 1.233109
ATG4A, 593, 1.232698
TIMM13, 7918, 1.231932
DAPK3, 1853, 1.231584
GOT2, 3049, 1.231018
DOCK11, 2089, 1.230372
TMEM201, 8032, 1.229990
LRCH1, 4293, 1.229540
ZNF146, 8910, 1.229518
PIGF, 5741, 1.228835
LOC730098, 4273, 1.228421
SYF2, 7682, 1.227724
FGFR2, 2703, 1.227666
FAM135B, 2508, 1.227631
CLPB, 1525, 1.227283
MSRB3, 4839, 1.227274
PSMB10, 6158, 1.225880
DOK6, 2099, 1.225524
CCDC68, 1188, 1.224799
PLEKHO1, 5846, 1.224701
SEMA6B, 6915, 1.224304
VWA1, 8626, 1.224204
FAM184B, 2535, 1.224088
SMIM29, 7291, 1.224058
KAT8, 3720, 1.223528
ZNF519, 9006, 1.222879
GJA1, 2965, 1.222740
IFT57, 3520, 1.222238
RIMS1, 6536, 1.220835
SLC15A2, 7076, 1.220483
RPL39, 6655, 1.219258
COLCA1, 1629, 1.219060
MYB, 4909, 1.218600
ZNF532, 9009, 1.216204
GCLM, 2914, 1.215515
C12orf45, 877, 1.215441
TPT1, 8199, 1.214593
POLR3GL, 5932, 1.214058
CXorf36, 1802, 1.212775
ST8SIA3, 7554, 1.211799
HMGN5, 3373, 1.211254
MRPL47, 4808, 1.210375
TMEM216, 8039, 1.210365
GYG2, 3201, 1.209102
EHD2, 2258, 1.208601
EHBP1, 2255, 1.208552
C3orf80, 964, 1.208089
PPP2R2A, 6027, 1.207843
NPY5R, 5224, 1.207662
ZZZ3, 9138, 1.207548
NCK2, 5008, 1.207363
PRMT2, 6102, 1.206820
CCDC50, 1180, 1.206270
COL24A1, 1613, 1.205918
ISCU, 3641, 1.205222
PSTPIP1, 6183, 1.205125
MDH2, 4570, 1.202885
WWC1, 8717, 1.201733
LUZP1, 4375, 1.200958
EPB41, 2368, 1.200790
ZFP64, 8859, 1.200167
SPTSSB, 7479, 1.199418
CDKN1C, 1322, 1.198912
PDE7B, 5611, 1.197360
STAT1, 7572, 1.197218
VEZT, 8590, 1.197158
PFKFB2, 5674, 1.197056
BOK, 812, 1.196523
TSNARE1, 8303, 1.196427
CARHSP1, 1102, 1.195722
NECTIN2, 5063, 1.192976
BEND6, 771, 1.192015
ENPP5, 2358, 1.191564
WWP1, 8719, 1.191405
MAGT1, 4429, 1.191037
EPN2, 2388, 1.190784
BASP1-AS1, 725, 1.190590
RNF13, 6577, 1.190461
BACE1, 706, 1.190451
USP36, 8541, 1.189055
MAP6D1, 4476, 1.188754
LINC01637, 4130, 1.188724
NRAS, 5245, 1.187968
C1orf50, 937, 1.187875
TTPAL, 8364, 1.187037
COL9A2, 1627, 1.186193
HLA-C, 3342, 1.185928
EID3, 2264, 1.185509
EGR3, 2253, 1.185251
ZNF569, 9021, 1.185048
UBAP1L, 8427, 1.185006
DPH3, 2108, 1.185003
HSBP1, 3417, 1.184556
ZNF600, 9034, 1.184435
RND2, 6569, 1.184146
CAPN3, 1090, 1.182006
P2RX6P, 5444, 1.181980
PNPO, 5909, 1.180461
NETO1, 5084, 1.178888
ANXA2, 374, 1.178749
XPR1, 8731, 1.178725
FOXRED1, 2791, 1.177694
TYRO3, 8413, 1.177594
ERMN, 2416, 1.177471
ERCC4, 2402, 1.177280
PRPF8, 6119, 1.176616
PTPA, 6205, 1.175458
PEX1, 5666, 1.174374
ASMTL, 564, 1.174363
FLJ33534, 2741, 1.173754
DOK1, 2096, 1.173648
FBXO22, 2643, 1.173316
ZNF264, 8940, 1.172917
CDKN2A, 1323, 1.172598
SDHC, 6869, 1.172506
EEF1G, 2223, 1.171669
ERLIN1, 2414, 1.171206
OVGP1, 5432, 1.170699
ITGB1BP1, 3661, 1.170393
CHRNA2, 1454, 1.169724
PER3, 5663, 1.169389
CLDN11, 1496, 1.169060
ABCC8, 25, 1.168806
TBCEL, 7791, 1.168369
SCCPDH, 6829, 1.167989
ZDHHC11, 8824, 1.166428
ZNF710-AS1, 9067, 1.166428
GLTP, 2997, 1.165611
HARS, 3225, 1.165238
HSP90B1, 3428, 1.164040
KCNA5, 3740, 1.163987
COL26A1, 1615, 1.163375
DBR1, 1862, 1.163231
DHX9, 1981, 1.163022
AVEN, 674, 1.162326
SETDB1, 6962, 1.161442
MMADHC, 4722, 1.160806
POU3F4, 5949, 1.160350
SIPA1L3, 7049, 1.160096
LOC441455, 4251, 1.159780
KLF6, 3894, 1.159407
ZNF226, 8929, 1.159286
ZNF791, 9091, 1.159281
RPS3A, 6685, 1.158616
SLC9A6, 7236, 1.158532
NUMB, 5329, 1.158318
TOMM40L, 8156, 1.158120
NEFM, 5069, 1.157751
DTNA, 2151, 1.157706
ATP6V0E1, 638, 1.156939
ATP6V0C, 635, 1.156394
FAR2, 2614, 1.155796
PPP2R5A, 6033, 1.155320
RECQL, 6444, 1.154709
DMRT2, 2024, 1.154529
ARHGEF18, 472, 1.154251
ZC3H12C, 8804, 1.153997
FRYL, 2806, 1.153946
PNRC2, 5911, 1.153707
STK32C, 7592, 1.153700
SMIM10, 7283, 1.152504
SSTR1, 7533, 1.152456
SORCS1, 7378, 1.151281
ZNF385D, 8973, 1.151268
MGAT4B, 4646, 1.150931
SLC25A13, 7112, 1.150792
LAMTOR4, 3992, 1.150766
MRPS33, 4820, 1.150743
HIST1H2AM, 3319, 1.149990
MUTYH, 4896, 1.149738
9-Sep, 6931, 1.149628
TRIB1, 8229, 1.147789
PCDHGC3, 5570, 1.147518
TMEM230, 8045, 1.147136
ATP1A1, 609, 1.147024
TOMM6, 8158, 1.146929
KLHDC1, 3898, 1.145056
RABGGTA, 6319, 1.144535
KLK7, 3928, 1.143716
WBP1L, 8647, 1.143461
ABCD3, 28, 1.142790
SRPRA, 7504, 1.142344
DCTN6, 1895, 1.141904
PLPP5, 5858, 1.141370
RERGL, 6460, 1.140597
LOC100506388, 4190, 1.140417
FAM160A2, 2517, 1.140109
DPF2, 2107, 1.139423
GAL3ST4, 2872, 1.139363
GABRD, 2864, 1.137480
SLC35B4, 7168, 1.137135
ZNF449, 8990, 1.136769
PITPNA, 5779, 1.136229
GYG1, 3200, 1.136122
ISLR, 3644, 1.135853
ASIC2, 560, 1.135370
RAPGEF4, 6356, 1.134870
ACTR5, 102, 1.134683
SRM, 7498, 1.134045
UG0898H09, 8481, 1.133791
CLDND1, 1499, 1.132429
SPSB3, 7471, 1.132399
CAMK2N1, 1070, 1.131779
ATP6V0A4, 634, 1.131352
TET2, 7858, 1.131163
MCM7, 4556, 1.131086
CEP70, 1376, 1.131003
PI16, 5730, 1.129370
TBC1D30, 7781, 1.128595
NTRK2, 5300, 1.128470
XRCC6, 8733, 1.127015
FGGY, 2705, 1.126700
AHSA1, 215, 1.126485
TM2D3, 7949, 1.125830
FOXG1, 2782, 1.125744
ZNF518A, 9004, 1.124813
RASL12, 6386, 1.124737
TCF7L2, 7816, 1.124707
AMMECR1, 291, 1.123949
CASTOR1, 1120, 1.122988
NELFA, 5077, 1.122686
ADAT1, 135, 1.122634
ISLR2, 3645, 1.122457
MTRF1L, 4884, 1.121848
SNX3, 7361, 1.120331
RB1CC1, 6394, 1.119684
CCDC110, 1140, 1.119085
NPM2, 5211, 1.118224
TMEM106C, 7970, 1.118062
OCIAD1, 5361, 1.117836
IDH1, 3483, 1.117508
ERRFI1, 2421, 1.117488
USP19, 8532, 1.117221
MBNL1, 4534, 1.116245
HTRA3, 3461, 1.116134
PIGQ, 5745, 1.115921
ATAD3A, 582, 1.113979
VPS37B, 8609, 1.113908
SIRPA, 7050, 1.113549
H2AFJ, 3205, 1.113499
SOX17, 7392, 1.111726
ADGRA1, 149, 1.111463
EPS8, 2393, 1.111367
CALR, 1061, 1.108886
RPL36, 6652, 1.108377
RASAL1, 6369, 1.108336
HDAC2, 3250, 1.108072
PRAF2, 6052, 1.106841
MTO1, 4880, 1.106263
SAMD4B, 6790, 1.106139
LINC01260, 4122, 1.105563
TMEM130, 7983, 1.105523
ADAD2, 110, 1.105304
NDE1, 5019, 1.104417
PEX2, 5670, 1.104291
TMEM30A, 8066, 1.102566
ELAVL4, 2295, 1.100566
PMS2, 5888, 1.098295
CCDC151, 1158, 1.097833
CYSTM1, 1833, 1.097201
DCTN4, 1894, 1.096558
MEGF10, 4594, 1.095273
TUBB6, 8380, 1.095007
PRCP, 6055, 1.094912
ANGPT1, 308, 1.094501
PLD3, 5829, 1.093150
NDUFA12, 5030, 1.092968
MREG, 4778, 1.092265
ZNF790, 9090, 1.091628
PRSS35, 6142, 1.091572
SLFN11, 7245, 1.091299
RBMS3, 6421, 1.090329
DST, 2148, 1.090110
GLUD1, 2998, 1.090079
RHOU, 6520, 1.089976
PPIEL, 5977, 1.089720
MOV10, 4748, 1.089061
MTAP, 4855, 1.089043
PREX1, 6071, 1.088985
ATP2B1, 616, 1.088915
NAMPT, 4973, 1.087977
ARPC5, 528, 1.087949
ARC, 434, 1.085022
MYL6, 4928, 1.084755
LOXL3, 4282, 1.084676
SH3GLB2, 7004, 1.084193
CCL27, 1211, 1.083520
ELOVL2, 2310, 1.083281
MRVI1, 4826, 1.082531
PSMG3, 6178, 1.082313
MLXIPL, 4717, 1.082129
LIG1, 4061, 1.082059
CDC37, 1276, 1.081271
CHAF1A, 1412, 1.079824
EPS15L1, 2392, 1.078476
GDPD2, 2928, 1.078295
NCBP2-AS2, 5004, 1.077921
ADAM10, 112, 1.077244
GABRA1, 2856, 1.076602
POLR3K, 5934, 1.075817
PRKG1, 6100, 1.075524
HYDIN2, 3467, 1.074868
SYT14, 7705, 1.074109
ENDOD1, 2343, 1.073987
KLF3, 3892, 1.073664
NRDC, 5249, 1.073076
CHL1, 1434, 1.072690
TIGD2, 7915, 1.072468
MADD, 4413, 1.071982
SURF4, 7660, 1.071368
ZNF335, 8957, 1.070855
ZNF404, 8977, 1.070418
LFNG, 4040, 1.069480
ZNF322, 8951, 1.069402
GABPA, 2853, 1.069367
ALAS1, 250, 1.068723
OSBPL5, 5411, 1.068555
MKRN1, 4700, 1.068023
JAKMIP1, 3684, 1.066143
HIST3H2BB, 3335, 1.066004
HTR3B, 3455, 1.065368
PER1, 5661, 1.064198
PDLIM4, 5628, 1.063829
IDS, 3490, 1.063622
TF, 7865, 1.063369
USF2, 8522, 1.062419
MUS81, 4894, 1.061334
HCFC1R1, 3238, 1.061003
LYPD8, 4391, 1.060309
MATN4, 4521, 1.059903
ITGA1, 3650, 1.059843
DNM3, 2081, 1.058759
SIAH1, 7033, 1.058341
ANK3, 313, 1.058231
SLC47A1, 7203, 1.057978
RAB39B, 6296, 1.057564
MVK, 4899, 1.056986
S1PR5, 6779, 1.056253
P3H2, 5450, 1.056157
TDRD1, 7831, 1.056147
GPR149, 3082, 1.055845
TMEM9, 8092, 1.055488
WDR54, 8672, 1.054916
HEXIM1, 3289, 1.054537
ARPC2, 525, 1.054469
CLCN5, 1494, 1.053084
CPEB3, 1668, 1.052716
FADS3, 2476, 1.052352
CITED2, 1481, 1.051509
C6orf136, 978, 1.051345
SHTN1, 7031, 1.051302
GLI1, 2976, 1.050396
PTPRZ1, 6227, 1.049828
UTRN, 8563, 1.049553
